t	A	AB	ABC	AC	B	BAC	BC	C	CABC
0.03100000000000002	17.667096828006695	0.010153386616983907	5.989071240663472E-4	66.85817072385409	17.667096828006695	5.989071240663472E-4	66.85817072385409	3590.568031039402	15.401131220274168
0.03200000000000002	16.755104703297988	0.009646172474377292	6.283886984245256E-4	66.9432079968697	16.755104703297988	6.283886984245256E-4	66.9432079968697	3588.743091324778	16.2285343229899
0.03300000000000002	15.893195699054548	0.009157280846673704	6.579623925557616E-4	66.97755605174629	15.893195699054548	6.579623925557616E-4	66.97755605174629	3587.01835468036	17.05652501663221
0.03400000000000002	15.078550855650212	0.008687001251956388	6.875819389721348E-4	66.96525509173756	15.078550855650212	6.875819389721348E-4	66.96525509173756	3585.388183673404	17.883881860569566
0.035000000000000024	14.308515143368732	0.008235449137688242	7.172043477113507E-4	66.91008207548929	14.308515143368732	7.172043477113507E-4	66.91008207548929	3583.847268389391	18.709482896416926
0.036000000000000025	13.580586633204009	0.007802594932638647	7.467897433768153E-4	66.8155664398229	13.580586633204009	7.467897433768153E-4	66.8155664398229	3582.3906048313843	19.532300725692068
0.037000000000000026	12.892406076207628	0.007388289001905368	7.763012672284398E-4	66.68500582601807	12.892406076207628	7.763012672284398E-4	66.68500582601807	3581.013474128525	20.35139717939658
0.03800000000000003	12.241750991083032	0.006992280302925494	8.057050585175066E-4	66.5214749538573	12.241750991083032	8.057050585175066E-4	66.5214749538573	3579.7114307484494	21.165920337803705
0.03900000000000003	11.626526757399063	0.006614235616423076	8.349700997685979E-4	66.32783975682835	11.626526757399063	8.349700997685979E-4	66.32783975682835	3578.480284721776	21.975099283129794
0.04000000000000003	11.044759970034498	0.006253754985534719	8.640681124439371E-4	66.10676816459666	11.044759970034498	8.640681124439371E-4	66.10676816459666	3577.316088381717	22.778239947378307
0.04100000000000003	10.494582423071625	0.005910389226855244	8.929732255354379E-4	65.86075640545683	10.494582423071625	8.929732255354379E-4	65.86075640545683	3576.2151043663207	23.5747148090988
0.04200000000000003	9.974238398404404	0.0055836449027994684	9.216621578662256E-4	65.59211745654292	9.974238398404404	9.216621578662256E-4	65.59211745654292	3575.1738202061692	24.36396714915248
0.04300000000000003	9.482071823753207	0.005272997856248555	9.501139320483833E-4	65.30300249102878	9.482071823753207	9.501139320483833E-4	65.30300249102878	3574.1889226663366	25.145502432812975
0.04400000000000003	9.016519622226863	0.004977902018211281	9.78309722427743E-4	64.99541232850252	9.016519622226863	9.78309722427743E-4	64.99541232850252	3573.257284463187	25.918883501123844
0.04500000000000003	8.576106864384201	0.004697796339122905	0.0010062327331890897	64.67120597303104	8.576106864384201	0.0010062327331890897	64.67120597303104	3572.375954582155	26.683726874098234
0.046000000000000034	8.159442519590751	0.004432110876904341	0.001033868090161586	64.33210824372541	8.159442519590751	0.001033868090161586	64.33210824372541	3571.5421497923553	27.439699362949042
0.047000000000000035	7.765213634432578	0.004180272206375862	0.0010612026932363234	63.97971993667688	7.765213634432578	0.0010612026932363234	63.97971993667688	3570.753243013912	28.186513724618592
0.048000000000000036	7.392181629445916	0.003941707789660275	0.0010882251084022786	63.61552458485336	7.392181629445916	0.0010882251084022786	63.61552458485336	3570.006755919933	28.92392560101369
0.04900000000000004	7.039177168898916	0.0037158496662625445	0.0011149254350695235	63.240897447928255	7.039177168898916	0.0011149254350695235	63.240897447928255	3569.3003486832486	29.651729655953947
0.05000000000000004	6.705096874676832	0.0035021375343142484	0.001141295206797033	62.857111553002106	6.705096874676832	0.001141295206797033	62.857111553002106	3568.63181341008	30.36975681769532
0.05100000000000004	6.3888992702082685	0.00330002125262982	0.0011673272792690353	62.46534489996648	6.3888992702082685	0.0011673272792690353	62.46534489996648	3567.9990660327126	31.07787112734099
0.05200000000000004	6.089601161399426	0.0031089628507647658	0.001193015725637386	62.06668691486602	6.089601161399426	0.001193015725637386	62.06668691486602	3567.4001390751823	31.77596690276348
0.05300000000000004	5.806274334933851	0.002928438140353722	0.0012183557417636587	61.66214435104318	5.806274334933851	0.0012183557417636587	61.66214435104318	3566.833175052852	32.46396613773388
0.05400000000000004	5.5380428310588625	0.002757938102961514	0.0012433435614677758	61.2526462695984	5.5380428310588625	0.0012433435614677758	61.2526462695984	3566.2964210206424	33.141816247459786
0.05500000000000004	5.284078561909974	0.0025969693805654405	0.001267976346411893	60.83905138050229	5.284078561909974	0.001267976346411893	60.83905138050229	3565.7882198104626	33.80948710886248
0.05600000000000004	5.0436007077102705	0.0024450556784232956	0.00129225214256065	60.422149744862494	5.0436007077102705	0.00129225214256065	60.422149744862494	3565.3070088262416	34.46696996081698
0.057000000000000044	4.8158711336733715	0.0023017375468069017	0.0013161697747764878	60.00267024156084	4.8158711336733715	0.0013161697747764878	60.00267024156084	3564.8513108771585	35.11427452102503
0.058000000000000045	4.60019356805103	0.002166573300071098	0.0013397287963967004	59.5812825064168	4.60019356805103	0.0013397287963967004	59.5812825064168	3564.419732535461	35.75142786799896
0.059000000000000045	4.395909837465249	0.0020391385241894044	0.0013629294048134023	59.1586030049828	4.395909837465249	0.0013629294048134023	59.1586030049828	3564.0109566059514	36.37847213358137
0.060000000000000046	4.202398345667509	0.0019190263335876585	0.0013857723928748433	58.735197839410326	4.202398345667509	0.0013857723928748433	58.735197839410326	3563.6237390839456	36.995463217168464
0.06100000000000005	4.019072550554978	0.001805847508973527	0.0014082590924653171	58.311585538259756	4.019072550554978	0.0014082590924653171	58.311585538259756	3563.2569061094346	37.602469518870976
0.06200000000000005	3.8453769806223326	0.0016992292217090563	0.0014303912995557114	57.88824309584612	3.8453769806223326	0.0014303912995557114	57.88824309584612	3562.909345997397	38.19956988509749
0.06300000000000004	3.680788459558254	0.0015988163116682171	0.0014521712634697037	57.46560491883503	3.680788459558254	0.0014521712634697037	57.46560491883503	3562.58001168936	38.78685343616291
0.06400000000000004	3.524811816135673	0.0015042695680769042	0.0014736016081576431	57.04406913016876	3.524811816135673	0.0014736016081576431	57.04406913016876	3562.2679121696947	39.36441755431209
0.06500000000000004	3.376979686747095	0.0014152660874243034	0.0014946853070055206	56.623998345165106	3.376979686747095	0.0014946853070055206	56.623998345165106	3561.972112071352	39.932367304792116
0.06600000000000004	3.2368502907375833	0.0013314984194172637	0.0015154256373984079	56.205723060639855	3.2368502907375833	0.0015154256373984079	56.205723060639855	3561.691727224648	40.49081427233661
0.06700000000000005	3.104006566511129	0.0012526744364439032	0.0015358261499258481	55.78954325274594	3.104006566511129	0.0015358261499258481	55.78954325274594	3561.42592292926	41.03987582741804
0.06800000000000005	2.9780539230533734	0.0011785162694313179	0.001555890626936011	55.37573163262906	2.9780539230533734	0.001555890626936011	55.37573163262906	3561.1739094549457	41.579674120209276
0.06900000000000005	2.8586196605261858	0.0011087602245103319	0.001575623060361678	54.96453478990283	2.8586196605261858	0.001575623060361678	54.96453478990283	3560.9349408826533	42.110335516644106
0.07000000000000005	2.745351787364036	0.0010431562788343486	0.0015950276199028386	54.55617505671074	2.745351787364036	0.0015950276199028386	54.55617505671074	3560.708312737557	42.63198991782678
0.07100000000000005	2.6379175195529623	9.814673097576258E-4	0.0016141086296843456	54.15085268516254	2.6379175195529623	0.0016141086296843456	54.15085268516254	3560.4933589860084	43.14477008413784
0.07200000000000005	2.536001472173235	9.234680328400129E-4	0.0016328705559661486	53.74874781559076	2.536001472173235	0.0016328705559661486	53.74874781559076	3560.2894484165804	43.64881147650616
0.07300000000000005	2.439307933146756	8.689468145962316E-4	0.001651317938360372	53.350020046475905	2.439307933146756	0.001651317938360372	53.350020046475905	3560.0959891908715	44.144250411095335
0.07400000000000005	2.34755566967163	8.177021283293286E-4	0.0016694554302674697	52.9548124389531	2.34755566967163	0.0016694554302674697	52.9548124389531	3559.912418449528	44.63122525179823
0.07500000000000005	2.260478765151812	7.695432817758457E-4	0.0016872877614530347	52.56325161787585	2.260478765151812	0.0016872877614530347	52.56325161787585	3559.7382039874556	45.10987547158123
0.07600000000000005	2.177826258191177	7.242902727136178E-4	0.0017048197060206805	52.175448942452306	2.177826258191177	0.0017048197060206805	52.175448942452306	3559.572843531397	45.58034084308703
0.07700000000000005	2.0993608603937597	6.81772953430004E-4	0.0017220560814889686	51.79150177901796	2.0993608603937597	0.0017220560814889686	51.79150177901796	3559.41586217392	46.04276144888838
0.07800000000000006	2.024858470511354	6.418307532276043E-4	0.0017390017314252515	51.41149436614749	2.024858470511354	0.0017390017314252515	51.41149436614749	3559.266811401047	46.49727730254279
0.07900000000000006	1.9541073122257497	6.043121144948116E-4	0.0017556615141261938	51.035498960464516	1.9541073122257497	0.0017556615141261938	51.035498960464516	3559.1252673667427	46.944028065591084
0.08000000000000006	1.8869062648999422	5.690733166264108E-4	0.0017720402931656525	50.66357768150074	1.8869062648999422	0.0017720402931656525	50.66357768150074	3558.9908275520415	47.383152873127564
0.08100000000000006	1.8230663176558979	5.359795870966817E-4	0.0017881429242146707	50.29578138468786	1.8230663176558979	0.0017881429242146707	50.29578138468786	3558.863113675334	47.814790005659766
0.08200000000000006	1.7624078728113177	5.049031401519043E-4	0.0018039742504522053	49.932152424771594	1.7624078728113177	0.0018039742504522053	49.932152424771594	3558.741766295401	48.23907682421859
0.08300000000000006	1.704761952479064	4.757240991285944E-4	0.00181953909043371	49.57272377603499	1.704761952479064	0.00181953909043371	49.57272377603499	3558.6264472263333	48.65614944264961
0.08400000000000006	1.6499682586208986	4.483290702705911E-4	0.0018348422341137479	49.2175209876575	1.6499682586208986	0.0018348422341137479	49.2175209876575	3558.5168356548315	49.06614271362812
0.08500000000000006	1.5978753150696878	4.2261126336468773E-4	0.0018498884351381387	48.866562235614104	1.5978753150696878	0.0018498884351381387	48.866562235614104	3558.412628424522	49.469190034628554
0.08600000000000006	1.5483399669554254	3.984701274144473E-4	0.001864682405605279	48.51985894867881	1.5483399669554254	0.001864682405605279	48.51985894867881	3558.3135390339626	49.865423222874284
0.08700000000000006	1.5012266953880655	3.758108417999057E-4	0.0018792288113765195	48.177416551613405	1.5012266953880655	0.0018792288113765195	48.177416551613405	3558.2192962650747	50.254972457982184
0.08800000000000006	1.4564074801119837	3.5454421717438285E-4	0.0018935322668072563	47.839234747322294	1.4564074801119837	0.0018935322668072563	47.839234747322294	3558.129643908178	50.6379661372635
0.08900000000000007	1.4137611558661534	3.3458621204318927E-4	0.001907597332443497	47.50530818250108	1.4137611558661534	0.001907597332443497	47.50530818250108	3558.0443394737995	51.014530854205255
0.09000000000000007	1.3731732266987446	3.1585779076663203E-4	0.0019214285096111417	47.17562674966959	1.3731732266987446	0.0019214285096111417	47.17562674966959	3557.9631538209806	51.38479128227155
0.09100000000000007	1.3345353421465946	2.982845273181049E-4	0.001935030239671264	46.85017611659744	1.3345353421465946	0.001935030239671264	46.85017611659744	3557.8858701088016	51.74887016970061
0.09200000000000007	1.2977449249502158	2.8179631964037803E-4	0.0019484069016488079	46.52893812793588	1.2977449249502158	0.0019484069016488079	46.52893812793588	3557.812283051325	52.1068883104427
0.09300000000000007	1.2627051724020155	2.663273851830067E-4	0.0019615628069573976	46.21189094333673	1.2627051724020155	0.0019615628069573976	46.21189094333673	3557.742198920162	52.458964404715346
0.09400000000000007	1.2293241890519546	2.5181560300904966E-4	0.001974502203978275	45.89900973577085	1.2293241890519546	0.001974502203978275	45.89900973577085	3557.675433808693	52.805215228620305
0.09500000000000007	1.197515430275431	2.3820283770403978E-4	0.001987229267596017	45.59026654027873	1.197515430275431	0.001987229267596017	45.59026654027873	3557.6118145197333	53.14575534152816
0.09600000000000007	1.1671966868516244	2.254341721385733E-4	0.001999748108209354	45.28563098858517	1.1671966868516244	0.001999748108209354	45.28563098858517	3557.5511765332335	53.48069736762998
0.09700000000000007	1.1382904331234263	2.1345815821942945E-4	0.0020120627620436415	44.985070217988444	1.1382904331234263	0.0020120627620436415	44.985070217988444	3557.493364703057	53.81015173866175
0.09800000000000007	1.1107231213880495	2.022262823175576E-4	0.002024177197793807	44.688549377193766	1.1107231213880495	0.002024177197793807	44.688549377193766	3557.438231844701	54.13422689419681
0.09900000000000007	1.0844253462033004	1.9169307843125704E-4	0.0020360953097568082	44.3960316375898	1.0844253462033004	0.0020360953097568082	44.3960316375898	3557.385639064143	54.45302910596628
0.10000000000000007	1.0593313439546108	1.8181574673669098E-4	0.002047820921949248	44.107478559772545	1.0593313439546108	0.002047820921949248	44.107478559772545	3557.335454756213	54.766662612140316
0.10100000000000008	1.0353788262901085	1.7255402359659904E-4	0.0020593577891298035	43.82285025093501	1.0353788262901085	0.0020593577891298035	43.82285025093501	3557.2875542711777	55.075229626631284
0.10200000000000008	1.0125090311265907	1.6387020760743527E-4	0.0020707095898335167	43.542105446047195	1.0125090311265907	0.0020707095898335167	43.542105446047195	3557.2418200168054	55.37883020689793
0.10300000000000008	0.990666241801346	1.5572879847743613E-4	0.0020818799340782453	43.265201798342424	0.990666241801346	0.0020818799340782453	43.265201798342424	3557.198140496017	55.67756244465284
0.10400000000000008	0.9697975820061291	1.4809633991743745E-4	0.0020928723650588243	42.992096038513466	0.9697975820061291	0.0020928723650588243	42.992096038513466	3557.1564098963577	55.971522511877254
0.10500000000000008	0.9498531255179781	1.409414916643329E-4	0.0021036903532504134	42.722744002838404	0.9498531255179781	0.0021036903532504134	42.722744002838404	3557.1165283096607	56.260804522912856
0.10600000000000008	0.930785721428519	1.3423489013683837E-4	0.002114337295429968	42.45710078722607	0.930785721428519	0.002114337295429968	42.45710078722607	3557.078401382163	56.54550055533239
0.10700000000000008	0.9125507439673932	1.2794896029920348E-4	0.0021248165208359107	42.195120913781324	0.9125507439673932	0.0021248165208359107	42.195120913781324	3557.0419398138256	56.82570073371738
0.10800000000000008	0.8951057393564992	1.2205765507939177E-4	0.0021351312953841405	41.93675848698538	0.8951057393564992	0.0021351312953841405	41.93675848698538	3557.0070586515444	57.10149342688055
0.10900000000000008	0.8784107210476826	1.1653665957040872E-4	0.0021452848115370215	41.68196718583282	0.8784107210476826	0.0021452848115370215	41.68196718583282	3556.9736778799706	57.3729649603053
0.11000000000000008	0.8624277476837036	1.1136308251126531E-4	0.0021552801984014045	41.43070042347111	0.8624277476837036	0.0021552801984014045	41.43070042347111	3556.9417215768667	57.640199878834906
0.11100000000000008	0.8471208975439041	1.0651543134612122E-4	0.0021651205193865064	41.182911410462545	0.8471208975439041	0.0021651205193865064	41.182911410462545	3556.9111178619205	57.90328090899339
0.11200000000000009	0.8324562455249107	1.0197358713101169E-4	0.002174808770486285	40.93855324172054	0.8324562455249107	0.002174808770486285	40.93855324172054	3556.881798850688	58.162288895097575
0.11300000000000009	0.8184015221856992	9.771856245471926E-5	0.0021843478886155497	40.69757897464609	0.8184015221856992	0.0021843478886155497	40.69757897464609	3556.853699972201	58.41730306230173
0.11400000000000009	0.8049262754646958	9.373260571232234E-5	0.002193740744340548	40.459941685552735	0.8049262754646958	0.002193740744340548	40.459941685552735	3556.8267602925434	58.66840079836274
0.11500000000000009	0.792001584183117	8.999899819209527E-5	0.0022029901506475727	40.2255945221859	0.792001584183117	0.0022029901506475727	40.2255945221859	3556.800921941561	58.915657887807214
0.11600000000000009	0.7796001447100463	8.650210579470749E-5	0.0022120988558617383	39.9944907743186	0.7796001447100463	0.0022120988558617383	39.9944907743186	3556.7761302862527	59.159148354630425
0.11700000000000009	0.7676960615162579	8.322723138466433E-5	0.0022210695506300754	39.76658391560204	0.7676960615162579	0.0022210695506300754	39.76658391560204	3556.7523335114925	59.3989446300268
0.11800000000000009	0.7562648341552278	8.016059987866792E-5	0.0022299048660643465	39.54182765705921	0.7562648341552278	0.0022299048660643465	39.54182765705921	3556.7294825941412	59.63511751193246
0.11900000000000009	0.7452831982697262	7.728924713599588E-5	0.0022386073784138776	39.320175973913685	0.7452831982697262	0.0022386073784138776	39.320175973913685	3556.707530984682	59.86773629729247
0.12000000000000009	0.7347291447716447	7.460102800346661E-5	0.0022471796067187314	39.101583152809035	0.7347291447716447	0.0022471796067187314	39.101583152809035	3556.6864346457032	60.09686871565793
0.1210000000000001	0.7245819659715126	7.208463942102266E-5	0.0022556240083727547	38.886003857103084	0.7245819659715126	0.0022556240083727547	38.886003857103084	3556.666152144138	60.32258081774921
0.1220000000000001	0.7148215564483414	6.972915922775332E-5	0.0022639430095319694	38.6733930097122	0.7148215564483414	0.0022639430095319694	38.6733930097122	3556.6466432521224	60.54493779214174
0.1230000000000001	0.7054295568653788	6.752478756005818E-5	0.0022721389497993173	38.46370613164194	0.7054295568653788	0.0022721389497993173	38.46370613164194	3556.6278712361077	60.764002482285456
0.1240000000000001	0.6963880787143827	6.546201412657028E-5	0.0022802141423962806	38.256899002039084	0.6963880787143827	0.0022802141423962806	38.256899002039084	3556.6098003046372	60.97983700242798
0.12500000000000008	0.68768032008975	6.353201311748444E-5	0.0022881708417413155	38.052927907719784	0.68768032008975	0.0022881708417413155	38.052927907719784	3556.59239684078	61.192501871974365
0.12600000000000008	0.6792903233343114	6.172648363014369E-5	0.002296011254753572	37.851749580060435	0.6792903233343114	0.002296011254753572	37.851749580060435	3556.5756289170445	61.4020563210928
0.12700000000000009	0.6712030032715817	6.003766503557023E-5	0.002303737537552914	37.653321259669156	0.6712030032715817	0.002303737537552914	37.653321259669156	3556.559466351855	61.60855819779965
0.12800000000000009	0.663404048499474	5.845826856296785E-5	0.0023113517995300165	37.457600676874726	0.663404048499474	0.0023113517995300165	37.457600676874726	3556.543880512023	61.812064086238884
0.1290000000000001	0.6558798638982531	5.698144200816258E-5	0.0023188561053574808	37.26454605814544	0.6558798638982531	0.0023188561053574808	37.26454605814544	3556.5288441977887	62.01262935778432
0.1300000000000001	0.648617567973798	5.560076171368401E-5	0.0023262524742075482	37.07411614945185	0.648617567973798	0.0023262524742075482	37.07411614945185	3556.514331637313	62.21030815034548
0.1310000000000001	0.6416050235178496	5.4310249912459894E-5	0.002333542875700476	36.88627029092537	0.6416050235178496	0.002333542875700476	36.88627029092537	3556.5003185481814	62.40515326303676
0.1320000000000001	0.6348306016085947	5.3104227878639764E-5	0.002340729243819943	36.70096827615272	0.6348306016085947	0.002340729243819943	36.70096827615272	3556.4867816650612	62.597216533004634
0.1330000000000001	0.6282833514240769	5.197741677269645E-5	0.0023478134654672956	36.51817049470631	0.6282833514240769	0.0023478134654672956	36.51817049470631	3556.4736990795004	62.78654852300352
0.1340000000000001	0.621952811549646	5.092482119705103E-5	0.0023547973911787834	36.33783782876116	0.621952811549646	0.0023547973911787834	36.33783782876116	3556.4610498624165	62.97319881356744
0.1350000000000001	0.615829173380523	4.994182457152337E-5	0.002361682822873732	36.15993181698178	0.615829173380523	0.002361682822873732	36.15993181698178	3556.448814390947	63.157215675649155
0.1360000000000001	0.6099029786697919	4.902400950132371E-5	0.002368471534969671	35.984414393593156	0.6099029786697919	0.002368471534969671	35.984414393593156	3556.436973743326	63.3386466341391
0.1370000000000001	0.6041653959573133	4.8167311437217115E-5	0.0023751652508056114	35.81124823449742	0.6041653959573133	0.0023751652508056114	35.81124823449742	3556.425510251936	63.51753784521375
0.1380000000000001	0.5986079646716925	4.736787800256868E-5	0.0023817656639925724	35.640396454359355	0.5986079646716925	0.0023817656639925724	35.640396454359355	3556.4144069913223	63.69393465524443
0.1390000000000001	0.5932226774634944	4.662210770896038E-5	0.002388274429135356	35.471822760794986	0.5932226774634944	0.002388274429135356	35.471822760794986	3556.4036479428974	63.86788136425707
0.1400000000000001	0.5880019262828969	4.592661947692176E-5	0.0023946931656598485	35.30549140779743	0.5880019262828969	0.0023946931656598485	35.30549140779743	3556.3932178870386	64.03942132645052
0.1410000000000001	0.5829384686185453	4.527823049983136E-5	0.002401023459968959	35.14136717505962	0.5829384686185453	0.002401023459968959	35.14136717505962	3556.3831023355083	64.20859700465324
0.1420000000000001	0.5780254668180873	4.467398054603076E-5	0.0024072668603037036	34.97941546109628	0.5780254668180873	0.0024072668603037036	34.97941546109628	3556.373287610215	64.37544983786643
0.1430000000000001	0.5732564207057951	4.4111087103765666E-5	0.0024134248827298596	34.81960219360513	0.5732564207057951	0.0024134248827298596	34.81960219360513	3556.3637607082446	64.54002039831849
0.1440000000000001	0.56862512030675	4.358692312918126E-5	0.0024194990140424984	34.66189379564864	0.56862512030675	0.0024194990140424984	34.66189379564864	3556.354509207371	64.70234847257531
0.1450000000000001	0.5641257029980459	4.3099044479080435E-5	0.002425490705683039	34.50625729314123	0.5641257029980459	0.002425490705683039	34.50625729314123	3556.345521380386	64.86247289688696
0.1460000000000001	0.5597525952017934	4.264515725197694E-5	0.00243140137849691	34.35266024407488	0.5597525952017934	0.00243140137849691	34.35266024407488	3556.3367860783583	65.02043168629113
0.1470000000000001	0.5555004007915565	4.2223060182122E-5	0.002437232434174185	34.20107054719916	0.5555004007915565	0.002437232434174185	34.20107054719916	3556.3282925074536	65.17626233756303
0.1480000000000001	0.551364160164974	4.183077319661411E-5	0.002442985226291774	34.05145694605197	0.551364160164974	0.002442985226291774	34.05145694605197	3556.320030747218	65.33000106603912
0.1490000000000001	0.5473391659875707	4.1466447966817374E-5	0.002448661081798288	33.90378865669999	0.5473391659875707	0.002448661081798288	33.90378865669999	3556.3119913819196	65.48168336218312
0.1500000000000001	0.5434207384176352	4.1128248027515074E-5	0.002454261323919061	33.758034964505676	0.5434207384176352	0.002454261323919061	33.758034964505676	3556.304165050871	65.63134461966443
0.1510000000000001	0.5396046747283144	4.0814557740748245E-5	0.0024597871927401144	33.61416690330229	0.5396046747283144	0.0024597871927401144	33.61416690330229	3556.2965433478457	65.77901800651046
0.1520000000000001	0.5358867131002244	4.052376002941055E-5	0.002465239979347362	33.47215420606044	0.5358867131002244	0.002465239979347362	33.47215420606044	3556.2891177485694	65.92473805060352
0.1530000000000001	0.5322630528438533	4.0254440290450255E-5	0.002470620879514681	33.33196869047924	0.5322630528438533	0.002470620879514681	33.33196869047924	3556.2818806512187	66.06853673396098
0.1540000000000001	0.5287298924774914	4.000519298532028E-5	0.0024759311056338244	33.19358173935909	0.5287298924774914	0.0024759311056338244	33.19358173935909	3556.2748244524505	66.21044647424435
0.1550000000000001	0.5252836491410037	3.97747198071444E-5	0.0024811718453403627	33.05696517518506	0.5252836491410037	0.0024811718453403627	33.05696517518506	3556.267941986301	66.35049903074821
0.1560000000000001	0.5219210356004457	3.956185554222806E-5	0.002486344232886674	32.92209195425716	0.5219210356004457	0.002486344232886674	32.92209195425716	3556.2612266782653	66.48872473330402
0.1570000000000001	0.5186387966379348	3.936544595679497E-5	0.0024914493927472355	32.78893526361887	0.5186387966379348	0.0024914493927472355	32.78893526361887	3556.254672017838	66.62515364899564
0.1580000000000001	0.515433902966345	3.9184448569522E-5	0.002496488429153805	32.657468608767346	0.515433902966345	0.002496488429153805	32.657468608767346	3556.248271946586	66.75981530044422
0.1590000000000001	0.5123034288456406	3.901786573289971E-5	0.002501462425652051	32.52766594272169	0.5123034288456406	0.002501462425652051	32.52766594272169	3556.2420206131683	66.89273865919972
0.16000000000000011	0.509244583667677	3.88647592638316E-5	0.0025063724424339386	32.39950171182115	0.509244583667677	0.0025063724424339386	32.39950171182115	3556.2359124366153	67.02395206834923
0.16100000000000012	0.506254708072859	3.872425022059028E-5	0.0025112195180620788	32.27295080485688	0.506254708072859	0.0025112195180620788	32.27295080485688	3556.2299420985555	67.15348329726409
0.16200000000000012	0.5033312717026978	3.859551618045315E-5	0.002516004670251442	32.14798854888102	0.5033312717026978	0.002516004670251442	32.14798854888102	3556.2241045386495	67.28135954803783
0.16300000000000012	0.5004718784186384	3.847779391559763E-5	0.0025207288937314364	32.024590740749545	0.5004718784186384	0.0025207288937314364	32.024590740749545	3556.218394965077	67.4076074187268
0.16400000000000012	0.4976742364946675	3.837036529302883E-5	0.002525393164928675	31.902733576297862	0.4976742364946675	0.002525393164928675	31.902733576297862	3556.212808794899	67.53225300398643
0.16500000000000012	0.49493617070651186	3.8272560865551494E-5	0.0025299984383582042	31.78239370340068	0.49493617070651186	0.0025299984383582042	31.78239370340068	3556.2073416782528	67.6553218299265
0.16600000000000012	0.49225560469288926	3.81837534194525E-5	0.0025345456499031456	31.663548187697476	0.49225560469288926	0.0025345456499031456	31.663548187697476	3556.2019894630166	67.77683890602466
0.16700000000000012	0.4896305517912617	3.810335223051408E-5	0.0025390357173236443	31.546174475874345	0.4896305517912617	0.0025390357173236443	31.546174475874345	3556.196748176547	67.89682877101264
0.16800000000000012	0.48705911383530925	3.80308028959168E-5	0.00254346954096222	31.430250404910243	0.48705911383530925	0.00254346954096222	31.430250404910243	3556.1916140231688	68.01531548483172
0.16900000000000012	0.4845394817824797	3.7965587010894306E-5	0.0025478480022763567	31.315754213315593	0.4845394817824797	0.0025478480022763567	31.315754213315593	3556.186583385552	68.13232261676937
0.17000000000000012	0.4820699268161576	3.790721860962735E-5	0.0025521719662996304	31.2026645142853	0.4820699268161576	0.0025521719662996304	31.2026645142853	3556.1816528068043	68.2478732812033
0.17100000000000012	0.47964879532423316	3.785524120746572E-5	0.002556442281059358	31.090960285854443	0.47964879532423316	0.002556442281059358	31.090960285854443	3556.176818980485	68.36199015247063
0.17200000000000013	0.4772745091985759	3.7809227714387186E-5	0.0025606597783457523	30.980620879082018	0.4772745091985759	0.0025606597783457523	30.980620879082018	3556.172078751192	68.47469545638427
0.17300000000000013	0.4749455613761574	3.776877863238375E-5	0.002564825272689618	30.87162602130059	0.4749455613761574	0.002564825272689618	30.87162602130059	3556.1674291056293	68.58601097144519
0.17400000000000013	0.47266050843106	3.77335185331833E-5	0.0025689395641552946	30.7639557772163	0.47266050843106	0.0025689395641552946	30.7639557772163	3556.1628671577955	68.69595807514855
0.17500000000000013	0.4704179680135045	3.7703095004212154E-5	0.002573003437103616	30.65759055706508	0.4704179680135045	0.002573003437103616	30.65759055706508	3556.158390143852	68.80455773839144
0.17600000000000013	0.4682166236345271	3.767717967981269E-5	0.00257701766027626	30.55251113554465	0.4682166236345271	0.00257701766027626	30.55251113554465	3556.1539954317113	68.91183050175641
0.17700000000000013	0.4660552154406559	3.765546530482541E-5	0.002580982987017316	30.44869863007631	0.4660552154406559	0.002580982987017316	30.44869863007631	3556.1496805025504	69.01779650647609
0.17800000000000013	0.46393253264279777	3.763766214534949E-5	0.002584900158266935	30.346134452337765	0.46393253264279777	0.002584900158266935	30.346134452337765	3556.1454429356745	69.12247555046976
0.17900000000000013	0.46184741493150894	3.7623498656224205E-5	0.0025887699004661113	30.244800341030608	0.46184741493150894	0.0025887699004661113	30.244800341030608	3556.1412804113975	69.22588705416395
0.18000000000000013	0.459798761369129	3.7612723732669645E-5	0.0025925929241237982	30.144678410438857	0.459798761369129	0.0025925929241237982	30.144678410438857	3556.1371907287753	69.32805000304238
0.18100000000000013	0.45778551000669615	3.760510002642466E-5	0.0025963699278299295	30.045751045803545	0.45778551000669615	0.0025963699278299295	30.045751045803545	3556.1331717648086	69.42898307265284
0.18200000000000013	0.45580663983319175	3.760040398878785E-5	0.002600101598509734	29.94800091162397	0.45580663983319175	0.002600101598509734	29.94800091162397	3556.129221478402	69.52870461835731
0.18300000000000013	0.4538611749628602	3.7598427447052066E-5	0.00260378860885	29.85141100074798	0.4538611749628602	0.00260378860885	29.85141100074798	3556.1253379187283	69.6272326220564
0.18400000000000014	0.45194818280343	3.7598976257513254E-5	0.0026074316185609693	29.755964615784873	0.45194818280343	0.0026074316185609693	29.755964615784873	3556.1215192215113	69.72458471260727
0.18500000000000014	0.45006676538579654	3.760186786044338E-5	0.0026110312758048267	29.661645327582324	0.45006676538579654	0.0026110312758048267	29.661645327582324	3556.117763591778	69.82077821601811
0.18600000000000014	0.4482160602838968	3.760693110108651E-5	0.002614588217407644	29.56843698009134	0.4482160602838968	0.002614588217407644	29.56843698009134	3556.1140693055795	69.91583014966119
